ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
112400,0.5444,NA,NA,NA,NA,262300,0.563,18460,1.626,NA,NA,8049,1.043
137800,0.7005,NA,NA,NA,NA,293300,0.5132,23140,1.447,NA,NA,7974,0.9409
104800,0.5981,NA,NA,NA,NA,203900,0.5773,24140,1.377,NA,NA,8231,0.761
109200,0.5217,NA,NA,NA,NA,352000,0.5052,23800,1.173,NA,NA,10020,1.015
54690,0.556,NA,NA,NA,NA,277000,0.5123,19430,1.397,NA,NA,11220,0.9472
82460,0.5544,NA,NA,NA,NA,215900,0.6065,23930,1.306,NA,NA,9571,0.962
75560,0.7071,NA,NA,NA,NA,255900,0.535,25040,1.233,NA,NA,9105,0.8558
115800,0.7046,NA,NA,NA,NA,243400,0.5599,23300,1.413,NA,NA,13020,1.324
108600,0.6161,NA,NA,NA,NA,207300,0.5767,23300,1.796,NA,NA,14780,0.7812
111500,0.5104,NA,NA,NA,NA,176800,0.6764,19730,1.359,NA,NA,9767,0.6407
97800,0.5231,NA,NA,NA,NA,133000,0.6871,21800,1.414,NA,NA,9758,0.9159
105300,0.5185,NA,NA,NA,NA,164600,0.5661,19960,1.744,NA,NA,10790,0.7433
100800,0.6563,NA,NA,NA,NA,199800,0.5996,24680,1.572,NA,NA,10960,0.7279
121400,0.507,NA,NA,NA,NA,216600,0.5668,22080,1.408,NA,NA,12080,0.8714
153900,0.5418,NA,NA,NA,NA,139700,0.6094,20030,1.219,NA,NA,9529,0.9777
155200,0.6069,NA,NA,NA,NA,147600,0.5445,22150,1.599,NA,NA,10590,0.9046
117900,0.6865,NA,NA,NA,NA,195100,0.7313,23190,1.742,NA,NA,14060,0.7997
224000,0.5053,NA,NA,NA,NA,174100,0.6568,26110,1.331,NA,NA,10270,0.819
89180,0.5815,NA,NA,NA,NA,129600,0.6526,23650,1.364,NA,NA,13900,1.248
108600,0.5673,NA,NA,NA,NA,226200,0.6862,22480,1.541,NA,NA,9917,0.9589
132200,0.5171,NA,NA,NA,NA,227500,0.7013,18930,1.518,NA,NA,13910,1.279
87570,0.6594,NA,NA,NA,NA,215200,0.5179,22690,1.549,NA,NA,6282,1.055
79490,0.5492,NA,NA,NA,NA,241900,0.5429,18820,1.515,NA,NA,8415,0.9753
114700,0.5248,NA,NA,NA,NA,213900,0.5553,27120,1.628,NA,NA,16360,1.162
100100,0.5582,NA,NA,NA,NA,180100,0.5307,20650,1.339,NA,NA,11460,0.8176
133200,0.5867,NA,NA,NA,NA,143200,0.7433,19980,1.936,NA,NA,5961,0.8984
118100,0.5169,NA,NA,NA,NA,211400,0.5386,20450,1.432,NA,NA,5985,0.8116
116100,0.5015,NA,NA,NA,NA,208400,0.5038,20750,1.254,NA,NA,11900,0.9588
223700,0.5113,NA,NA,NA,NA,263800,0.5179,23440,1.427,NA,NA,11380,0.7842
204800,0.5143,NA,NA,NA,NA,209100,0.5267,21780,1.683,NA,NA,11950,0.7242
144900,0.5067,NA,NA,NA,NA,209300,0.5642,21220,1.375,NA,NA,13110,0.9038
149700,0.5514,NA,NA,NA,NA,176100,0.5597,19060,1.554,NA,NA,12700,1.492
88180,0.5079,NA,NA,NA,NA,207500,0.5458,22120,1.36,NA,NA,10740,1.161
100800,0.5207,NA,NA,NA,NA,209400,0.5352,25360,1.489,NA,NA,12540,0.7966
129500,0.5208,NA,NA,NA,NA,202800,0.5047,21060,1.375,NA,NA,13400,1.129
117500,0.5295,NA,NA,NA,NA,178400,0.5251,20420,1.764,NA,NA,9317,0.8321
102900,0.5213,NA,NA,NA,NA,189300,0.5493,23230,1.432,NA,NA,6957,1.174
150400,0.5197,NA,NA,NA,NA,218100,0.5079,20510,1.378,NA,NA,11640,1.183
121900,0.5157,NA,NA,NA,NA,174200,0.5525,19600,1.359,NA,NA,10020,1.034
118900,0.5112,NA,NA,NA,NA,251100,0.5839,22570,1.526,NA,NA,8153,1.118
118900,0.5788,NA,NA,NA,NA,201500,0.6898,21550,1.36,NA,NA,11840,0.8335
67910,0.5131,NA,NA,NA,NA,151000,0.5633,22800,1.538,NA,NA,10380,0.7552
105600,0.5182,NA,NA,NA,NA,246200,0.5253,20400,1.931,NA,NA,11120,1.408
148600,0.5294,NA,NA,NA,NA,237400,0.5022,23190,1.354,NA,NA,7976,1.092
100300,0.5192,NA,NA,NA,NA,267800,0.5371,22370,1.339,NA,NA,16120,1.018
109800,0.5028,NA,NA,NA,NA,177700,0.6557,19950,1.367,NA,NA,7246,0.7457
113900,0.5252,NA,NA,NA,NA,186800,0.509,19330,1.478,NA,NA,9166,0.9826
146400,0.5405,NA,NA,NA,NA,214200,0.5341,23060,1.526,NA,NA,7978,0.8375
145000,0.5063,NA,NA,NA,NA,139900,0.5287,22750,1.279,NA,NA,11700,1.015
173100,0.5775,NA,NA,NA,NA,184500,0.5217,24810,1.587,NA,NA,9533,1.069
120500,0.6019,NA,NA,NA,NA,200800,0.5229,20380,1.308,NA,NA,7651,1.114
138000,0.5128,NA,NA,NA,NA,203500,0.5031,20140,1.442,NA,NA,6764,0.7578
93860,0.5397,NA,NA,NA,NA,243700,0.547,25440,1.435,NA,NA,9827,0.9493
134700,0.5146,NA,NA,NA,NA,194500,0.5466,23900,1.423,NA,NA,8712,0.8719
154600,0.5499,NA,NA,NA,NA,272000,0.5601,22630,1.325,NA,NA,13710,0.8326
177800,0.5041,NA,NA,NA,NA,268500,0.6212,21940,1.265,NA,NA,10370,1.158
126500,0.5061,NA,NA,NA,NA,191900,0.5053,20320,1.397,NA,NA,11260,0.9946
151300,0.5121,NA,NA,NA,NA,115500,0.6488,21010,1.58,NA,NA,8065,0.6343
203700,0.5163,NA,NA,NA,NA,230800,0.5059,22580,1.3,NA,NA,8809,0.7208
218300,0.5036,NA,NA,NA,NA,260900,0.5926,20530,1.615,NA,NA,6292,0.6543
128100,0.5709,NA,NA,NA,NA,185700,0.5033,24060,1.461,NA,NA,6855,0.7818
90150,0.6002,NA,NA,NA,NA,168700,0.5314,19920,1.437,NA,NA,8361,0.8562
86140,0.5147,NA,NA,NA,NA,257200,0.5301,20880,1.215,NA,NA,10380,0.8388
133900,0.5874,NA,NA,NA,NA,230400,0.5168,24190,1.543,NA,NA,9374,1.307
77800,0.503,NA,NA,NA,NA,237700,0.5421,16560,1.399,NA,NA,7665,1.048
116400,0.5841,NA,NA,NA,NA,368400,0.5473,22360,1.668,NA,NA,11320,1.047
97330,0.5603,NA,NA,NA,NA,268700,0.5111,23520,1.408,NA,NA,10160,1.186
195900,0.5548,NA,NA,NA,NA,180000,0.6048,20560,1.301,NA,NA,7509,0.9649
209500,0.5739,NA,NA,NA,NA,176800,0.5404,22090,1.704,NA,NA,6433,0.8208
74100,0.6147,NA,NA,NA,NA,184100,0.5673,25630,1.733,NA,NA,9872,0.6488
115700,0.5243,NA,NA,NA,NA,197600,0.5095,24550,1.783,NA,NA,12880,1.17
103700,0.5168,NA,NA,NA,NA,205400,0.5284,22000,1.38,NA,NA,7337,0.9611
118900,0.5245,NA,NA,NA,NA,156900,0.5545,21750,1.365,NA,NA,7579,0.8839
109600,0.5694,NA,NA,NA,NA,278800,0.5394,21080,1.454,NA,NA,8505,0.8834
98590,0.626,NA,NA,NA,NA,169400,0.609,20690,1.371,NA,NA,11970,0.897
110200,0.6078,NA,NA,NA,NA,193900,0.5837,20260,1.597,NA,NA,10760,0.9541
106400,0.5054,NA,NA,NA,NA,208400,0.5255,21970,1.725,NA,NA,12310,1.195
115000,0.5038,NA,NA,NA,NA,147100,0.6458,21540,1.696,NA,NA,13670,0.9193
123300,0.7041,NA,NA,NA,NA,171000,0.6508,20850,1.323,NA,NA,12700,0.8959
179200,0.6129,NA,NA,NA,NA,243000,0.723,19480,1.627,NA,NA,6705,0.9172
44060,0.5076,NA,NA,NA,NA,285100,0.6819,19670,1.561,NA,NA,10490,0.7481
70410,0.6827,NA,NA,NA,NA,289400,0.7269,19900,1.623,NA,NA,10690,0.9811
142600,0.5954,NA,NA,NA,NA,178900,0.7714,18360,1.573,NA,NA,11500,0.9664
116600,0.596,NA,NA,NA,NA,169200,0.7605,18880,1.516,NA,NA,7562,1.023
148400,0.5996,NA,NA,NA,NA,145200,0.6656,21690,1.237,NA,NA,9618,0.8997
103300,0.5272,NA,NA,NA,NA,171000,0.6598,20720,1.431,NA,NA,12890,0.8857
110500,0.5433,NA,NA,NA,NA,271000,0.5989,24460,1.559,NA,NA,8491,0.8429
114000,0.5004,NA,NA,NA,NA,174800,0.5658,22200,1.362,NA,NA,15090,0.6647
93600,0.5369,NA,NA,NA,NA,155400,0.5497,13830,1.324,NA,NA,12720,0.8962
146500,0.5806,NA,NA,NA,NA,231800,0.5241,21950,1.904,NA,NA,12070,0.9051
113200,0.5601,NA,NA,NA,NA,205400,0.5348,23330,1.419,NA,NA,9041,0.9648
324000,0.5101,NA,NA,NA,NA,246500,0.5138,24220,1.505,NA,NA,6451,0.8518
199100,0.5035,NA,NA,NA,NA,264000,0.5586,19030,1.54,NA,NA,12510,0.9366
102400,0.7135,NA,NA,NA,NA,226300,0.6076,22190,1.535,NA,NA,13250,0.754
144900,0.6233,NA,NA,NA,NA,217600,0.5261,25980,1.579,NA,NA,12550,0.9818
93210,0.5168,NA,NA,NA,NA,290200,0.5321,24460,1.84,NA,NA,10000,0.9748
84840,0.5126,NA,NA,NA,NA,218700,0.544,20100,1.543,NA,NA,9710,0.9584
85240,0.502,NA,NA,NA,NA,191000,0.613,19280,1.493,NA,NA,12070,1.079
95010,0.6028,NA,NA,NA,NA,231700,0.5463,18470,1.088,NA,NA,10600,1.05
81930,0.5534,NA,NA,NA,NA,231300,0.5396,21480,1.376,NA,NA,8594,0.7227
144000,0.5136,NA,NA,NA,NA,148900,0.5706,23910,1.766,NA,NA,11300,0.686
160800,0.5111,NA,NA,NA,NA,170600,0.569,20820,1.843,NA,NA,9779,1.09
103200,0.5832,NA,NA,NA,NA,219000,0.6089,22430,1.829,NA,NA,7471,1.706
85500,0.5452,NA,NA,NA,NA,153200,0.6952,17060,1.804,NA,NA,5108,0.6362
89570,0.5304,NA,NA,NA,NA,177700,0.5615,21240,1.764,NA,NA,5623,0.5814
85520,0.5006,NA,NA,NA,NA,184700,0.5085,22100,1.788,NA,NA,6434,0.8791
96460,0.5354,NA,NA,NA,NA,150700,0.7064,21900,1.103,NA,NA,15760,1.782
166200,0.6138,NA,NA,NA,NA,216700,0.7903,24590,1.35,NA,NA,14470,0.8889
117600,0.5484,NA,NA,NA,NA,200500,0.7545,19930,1.906,NA,NA,12870,0.7334
123500,0.5311,NA,NA,NA,NA,214400,0.6559,21480,1.766,NA,NA,9014,0.8408
121400,0.5321,NA,NA,NA,NA,209800,0.5276,22820,1.691,NA,NA,9859,0.7625
161500,0.5531,NA,NA,NA,NA,214100,0.514,22240,1.31,NA,NA,8847,0.7039
101400,0.5155,NA,NA,NA,NA,162000,0.5213,22620,1.838,NA,NA,13860,0.9534
114900,0.5701,NA,NA,NA,NA,222800,0.5284,21440,1.796,NA,NA,10470,0.827
111100,0.5645,NA,NA,NA,NA,148200,0.577,19420,1.729,NA,NA,10950,0.9287
104400,0.5279,NA,NA,NA,NA,154300,0.5436,23170,1.763,NA,NA,11390,0.9171
93960,0.5342,NA,NA,NA,NA,211100,0.5273,17800,1.387,NA,NA,9400,1.226
116700,0.5371,NA,NA,NA,NA,223100,0.511,19290,1.615,NA,NA,8081,0.9797
66030,0.5977,NA,NA,NA,NA,218400,0.6003,21810,1.459,NA,NA,8660,0.5967
66040,0.613,NA,NA,NA,NA,193100,0.5825,18100,1.343,NA,NA,14250,1.012
151100,0.5673,NA,NA,NA,NA,165600,0.5291,20090,1.399,NA,NA,7220,0.9515
121900,0.5449,NA,NA,NA,NA,203400,0.5918,19180,1.179,NA,NA,8562,0.7679
98950,0.5038,NA,NA,NA,NA,221700,0.5527,17180,1.484,NA,NA,10880,0.8751
82430,0.5536,NA,NA,NA,NA,165200,0.5139,29050,1.058,NA,NA,12010,0.8553
128900,0.5864,NA,NA,NA,NA,133400,0.7365,17660,1.275,NA,NA,6966,1.053
64030,0.5158,NA,NA,NA,NA,251800,0.5012,14480,1.589,NA,NA,7702,1.103
94160,0.5291,NA,NA,NA,NA,213900,0.7232,21010,1.108,NA,NA,9603,0.9355
96460,0.5321,NA,NA,NA,NA,150900,0.7419,24200,1.768,NA,NA,9791,1.139
61540,0.5354,NA,NA,NA,NA,253200,0.5324,18440,1.469,NA,NA,11680,1.032
131600,0.6725,NA,NA,NA,NA,254200,0.5083,20470,1.556,NA,NA,19090,0.8371
104700,0.5789,NA,NA,NA,NA,260300,0.5078,17070,1.102,NA,NA,10360,0.9381
110300,0.5114,NA,NA,NA,NA,260000,0.523,21270,1.551,NA,NA,11210,0.7368
133300,0.547,NA,NA,NA,NA,137600,0.5772,23200,1.74,NA,NA,12020,1.386
204200,0.5623,NA,NA,NA,NA,209100,0.5131,23770,1.386,NA,NA,14170,1.313
203100,0.5046,NA,NA,NA,NA,239300,0.5083,24770,1.444,NA,NA,6529,0.9407
121300,0.501,NA,NA,NA,NA,237800,0.6866,21230,1.512,NA,NA,6521,0.9482
100300,0.514,NA,NA,NA,NA,215200,0.5426,26070,1.763,NA,NA,7976,0.8006
149900,0.519,NA,NA,NA,NA,192300,0.5136,22550,1.846,NA,NA,7946,0.808
166800,0.5471,NA,NA,NA,NA,184800,0.5225,19540,1.714,NA,NA,8399,0.7786
133300,0.5872,NA,NA,NA,NA,205500,0.6582,21480,1.399,NA,NA,8538,0.7075
103600,0.5088,NA,NA,NA,NA,158700,0.571,16500,1.534,NA,NA,8015,0.7456
118000,0.5317,NA,NA,NA,NA,204200,0.6108,24060,1.814,NA,NA,5096,0.5273
86610,0.5178,NA,NA,NA,NA,208200,0.5452,18290,1.689,NA,NA,5031,1.091
113500,0.5175,NA,NA,NA,NA,216300,0.5157,19410,1.367,NA,NA,10050,1.162
158300,0.5183,NA,NA,NA,NA,201400,0.5603,21560,1.372,NA,NA,10240,1.026
146800,0.5375,NA,NA,NA,NA,227800,0.5062,17440,1.086,NA,NA,9996,0.9065
142000,0.5371,NA,NA,NA,NA,183700,0.5667,19640,1.38,NA,NA,8393,0.8424
133700,0.5036,NA,NA,NA,NA,93370,0.5844,21910,1.217,NA,NA,7924,0.9397
90640,0.5146,NA,NA,NA,NA,355900,0.6371,22450,1.44,NA,NA,7033,1.023
155600,0.5045,NA,NA,NA,NA,179400,0.6919,21060,1.459,NA,NA,9826,0.9699
114700,0.502,NA,NA,NA,NA,253000,0.5167,20340,1.297,NA,NA,13680,1.226
126900,0.5135,NA,NA,NA,NA,293400,0.5409,18570,1.149,NA,NA,6650,0.7411
127800,0.5075,NA,NA,NA,NA,256400,0.6041,19660,1.26,NA,NA,11970,0.9908
93630,0.5224,NA,NA,NA,NA,130200,0.7025,20230,1.417,NA,NA,8882,1.095
84400,0.5014,NA,NA,NA,NA,186800,0.6056,19770,1.495,NA,NA,9445,0.764
118700,0.5375,NA,NA,NA,NA,217800,0.5553,24570,1.656,NA,NA,9603,1.005
117800,0.527,NA,NA,NA,NA,202900,0.5524,17310,1.413,NA,NA,11790,0.8048
127400,0.5015,NA,NA,NA,NA,221900,0.5102,22250,1.674,NA,NA,10040,0.9603
127200,0.5273,NA,NA,NA,NA,164000,0.5465,18870,1.349,NA,NA,9670,0.7393
154700,0.5101,NA,NA,NA,NA,180600,0.5714,21490,1.593,NA,NA,8935,1.135
110900,0.5925,NA,NA,NA,NA,188500,0.5075,18380,1.909,NA,NA,9398,0.9346
88810,0.5086,NA,NA,NA,NA,177100,0.5435,20550,1.779,NA,NA,8848,0.9194
142500,0.514,NA,NA,NA,NA,200600,0.5457,20910,1.596,NA,NA,9067,1.085
99400,0.5552,NA,NA,NA,NA,170600,0.5098,17480,1.214,NA,NA,12060,1.29
117200,0.5241,NA,NA,NA,NA,197900,0.6702,23880,1.313,NA,NA,10610,1.131
139600,0.5438,NA,NA,NA,NA,177700,0.5801,19970,1.516,NA,NA,12480,0.7454
127300,0.5346,NA,NA,NA,NA,160500,0.7632,20190,1.625,NA,NA,11620,0.997
144600,0.5023,NA,NA,NA,NA,269300,0.5628,18740,1.805,NA,NA,10650,0.9908
111400,0.5206,NA,NA,NA,NA,158100,0.5336,18670,1.755,NA,NA,10880,0.8372
194900,0.6144,NA,NA,NA,NA,252300,0.6094,17780,1.864,NA,NA,9759,0.6824
116100,0.5234,NA,NA,NA,NA,402500,0.5311,15550,1.369,NA,NA,14120,0.999
146600,0.5496,NA,NA,NA,NA,266100,0.5261,19010,1.647,NA,NA,9186,1.19
88620,0.6205,NA,NA,NA,NA,344900,0.5793,17400,1.234,NA,NA,14390,1.487
95860,0.7618,NA,NA,NA,NA,139100,0.5377,21410,1.058,NA,NA,6600,1.16
145700,0.6364,NA,NA,NA,NA,229200,0.6058,30450,1.174,NA,NA,8574,0.8082
149500,0.5086,NA,NA,NA,NA,180000,0.6611,25630,1.962,NA,NA,6723,0.8005
113900,0.5157,NA,NA,NA,NA,198600,0.5986,24020,1.537,NA,NA,12830,0.8119
105500,0.5971,NA,NA,NA,NA,324100,0.5197,22040,1.591,NA,NA,16410,0.8984
106800,0.5755,NA,NA,NA,NA,249800,0.6134,22580,1.467,NA,NA,15170,0.7155
109000,0.5063,NA,NA,NA,NA,209800,0.6844,22800,1.605,NA,NA,12030,0.8588
122100,0.5105,NA,NA,NA,NA,191700,0.5547,23590,1.85,NA,NA,10910,0.726
178400,0.5007,NA,NA,NA,NA,200500,0.5782,20400,1.336,NA,NA,12710,0.8969
168200,0.5057,NA,NA,NA,NA,123800,0.6245,22520,1.368,NA,NA,9759,0.8376
153800,0.5068,NA,NA,NA,NA,152400,0.5378,20950,1.458,NA,NA,6747,0.8095
127500,0.5528,NA,NA,NA,NA,138700,0.5574,21510,1.511,NA,NA,9931,0.794
68790,0.6054,NA,NA,NA,NA,176400,0.5438,26770,1.791,NA,NA,8503,0.944
62020,0.5914,NA,NA,NA,NA,190200,0.5548,21190,1.436,NA,NA,11620,0.9963
80850,0.536,NA,NA,NA,NA,189800,0.5267,18420,1.367,NA,NA,10380,1.067
97180,0.5145,NA,NA,NA,NA,286900,0.5433,17840,1.59,NA,NA,8424,1.43
103600,0.5181,NA,NA,NA,NA,219600,0.5173,20890,1.457,NA,NA,11220,0.9054
151400,0.5108,NA,NA,NA,NA,209400,0.5072,21480,1.303,NA,NA,12350,0.8565
69600,0.6388,NA,NA,NA,NA,174100,0.5095,17850,1.351,NA,NA,8876,0.7511
143300,0.5721,NA,NA,NA,NA,161900,0.5674,17860,1.113,NA,NA,13030,0.9956
93400,0.5165,NA,NA,NA,NA,212800,0.5739,18840,1.204,NA,NA,11490,0.9573
138800,0.6267,NA,NA,NA,NA,146200,0.5958,24200,1.453,NA,NA,9831,0.7966
102900,0.5057,NA,NA,NA,NA,206300,0.5388,25260,1.406,NA,NA,10650,0.7356
95060,0.5685,NA,NA,NA,NA,281900,0.514,17480,1.653,NA,NA,11660,1.013
94840,0.5058,NA,NA,NA,NA,230100,0.5134,16780,1.414,NA,NA,8445,0.9391
111800,0.5176,NA,NA,NA,NA,250600,0.5184,20040,1.792,NA,NA,9998,1.23
174200,0.5284,NA,NA,NA,NA,205300,0.5107,21790,1.747,NA,NA,8259,0.8682
125800,0.6342,NA,NA,NA,NA,230600,0.5394,15850,1.09,NA,NA,11520,0.7717
142800,0.5031,NA,NA,NA,NA,193900,0.5954,20930,1.562,NA,NA,7918,0.8345
107800,0.5059,NA,NA,NA,NA,201800,0.6159,21500,1.642,NA,NA,12470,1.042
117000,0.5012,NA,NA,NA,NA,150700,0.6638,19980,1.538,NA,NA,7923,1.07
160600,0.5134,NA,NA,NA,NA,204100,0.5826,17430,1.464,NA,NA,10240,1.127
148600,0.6097,NA,NA,NA,NA,302600,0.502,20340,1.41,NA,NA,11390,1.511
90560,0.543,NA,NA,NA,NA,280900,0.533,23100,1.727,NA,NA,16110,1.559
152200,0.5313,NA,NA,NA,NA,237400,0.5768,20310,1.588,NA,NA,14450,1.704
165000,0.5356,NA,NA,NA,NA,206400,0.5432,18710,1.488,NA,NA,14610,1.611
113200,0.5093,NA,NA,NA,NA,184000,0.5086,22080,1.395,NA,NA,9221,1.134
104300,0.5339,NA,NA,NA,NA,193500,0.5326,19720,1.89,NA,NA,10420,0.9483
136700,0.6923,NA,NA,NA,NA,133900,0.6104,17340,1.582,NA,NA,7612,0.9371
189700,0.5802,NA,NA,NA,NA,87300,0.5108,19610,1.489,NA,NA,7938,1.144
128900,0.5001,NA,NA,NA,NA,155600,0.5481,18380,1.534,NA,NA,8504,0.8756
87920,0.5272,NA,NA,NA,NA,149200,0.7296,18440,1.204,NA,NA,8619,1.127
96500,0.5195,NA,NA,NA,NA,219800,0.516,25180,1.508,NA,NA,8116,0.7156
78430,0.5182,NA,NA,NA,NA,241800,0.643,26070,1.63,NA,NA,7181,0.7576
112800,0.6071,NA,NA,NA,NA,357000,0.5088,25320,1.748,NA,NA,8988,1.042
170800,0.5321,NA,NA,NA,NA,272000,0.5029,17910,1.856,NA,NA,8399,0.9756
76150,0.5312,NA,NA,NA,NA,193200,0.537,18590,1.992,NA,NA,11890,0.9704
73110,0.5241,NA,NA,NA,NA,168900,0.5146,22910,1.926,NA,NA,7606,0.819
112900,0.5157,NA,NA,NA,NA,189700,0.5136,18050,1.626,NA,NA,8276,1.417
124300,0.5169,NA,NA,NA,NA,206900,0.5134,20430,1.883,NA,NA,8322,1.063
131000,0.5343,NA,NA,NA,NA,173900,0.5448,21590,1.972,NA,NA,12780,1.189
113600,0.8604,NA,NA,NA,NA,253500,0.5139,23580,1.54,NA,NA,12030,1.143
155900,0.6178,NA,NA,NA,NA,210400,0.5275,21100,1.295,NA,NA,9992,0.7881
90660,0.7753,NA,NA,NA,NA,292900,0.5364,19940,1.329,NA,NA,10460,0.8871
100800,0.5996,NA,NA,NA,NA,148200,0.6278,24390,1.631,NA,NA,8079,0.7802
180600,0.5444,NA,NA,NA,NA,147500,0.5142,18460,1.617,NA,NA,11080,1.091
135800,0.5202,NA,NA,NA,NA,171200,0.5308,18450,1.468,NA,NA,10410,0.8969
124200,0.5072,NA,NA,NA,NA,184200,0.5922,21980,1.22,NA,NA,10840,0.9379
140100,0.5258,NA,NA,NA,NA,247500,0.6484,22780,1.537,NA,NA,12810,0.879
117300,0.5051,NA,NA,NA,NA,222600,0.5353,21520,1.235,NA,NA,13400,1.008
125600,0.5358,NA,NA,NA,NA,148600,0.5774,20230,1.265,NA,NA,7810,0.8196
109300,0.6678,NA,NA,NA,NA,339100,0.5526,23330,1.543,NA,NA,11190,1.19
162900,0.6065,NA,NA,NA,NA,210700,0.544,20760,1.276,NA,NA,8792,0.7875
150700,0.5614,NA,NA,NA,NA,238100,0.5457,19250,1.687,NA,NA,9348,0.9316
104400,0.8246,NA,NA,NA,NA,103100,0.6737,18740,1.547,NA,NA,10280,0.9864
97120,0.6541,NA,NA,NA,NA,255500,0.5058,22970,1.472,NA,NA,8870,1.08
32380,0.6428,NA,NA,NA,NA,215600,0.5898,23550,1.709,NA,NA,8646,0.8956
120800,0.5012,NA,NA,NA,NA,247300,0.5299,22430,1.2,NA,NA,9178,0.9201
98000,0.5041,NA,NA,NA,NA,252400,0.5529,20180,1.559,NA,NA,12300,1.122
112500,0.5132,NA,NA,NA,NA,289200,0.5286,22510,1.879,NA,NA,7898,0.8623
152100,0.5186,NA,NA,NA,NA,209100,0.5497,20600,1.99,NA,NA,11850,0.8998
143300,0.5717,NA,NA,NA,NA,196800,0.5265,21550,1.509,NA,NA,9692,0.8282
92290,0.5469,NA,NA,NA,NA,193300,0.5086,18050,1.858,NA,NA,6634,0.6466
116200,0.551,NA,NA,NA,NA,205300,0.5898,18910,1.585,NA,NA,7213,1.255
144200,0.5543,NA,NA,NA,NA,204500,0.5658,19380,1.316,NA,NA,4921,1.152
111500,0.5414,NA,NA,NA,NA,214000,0.521,20080,1.365,NA,NA,9925,0.9855
104900,0.5748,NA,NA,NA,NA,237600,0.57,22700,1.619,NA,NA,8021,1.022
156100,0.5248,NA,NA,NA,NA,235700,0.5531,17230,1.347,NA,NA,9652,1.103
115200,0.519,NA,NA,NA,NA,222700,0.5705,21480,1.794,NA,NA,9738,0.9194
112200,0.5081,NA,NA,NA,NA,207300,0.5109,17790,1.505,NA,NA,9681,0.9198
75830,0.5282,NA,NA,NA,NA,183100,0.5654,24220,1.499,NA,NA,10200,0.6692
125900,0.503,NA,NA,NA,NA,206900,0.5419,19380,1.647,NA,NA,13770,1.164
150600,0.6379,NA,NA,NA,NA,136400,0.5899,21150,1.369,NA,NA,7250,1.024
110900,0.525,NA,NA,NA,NA,118000,0.6659,20060,1.506,NA,NA,7385,0.8112
94970,0.5192,NA,NA,NA,NA,156900,0.6211,20980,1.766,NA,NA,12730,0.7256
122700,0.5808,NA,NA,NA,NA,113600,0.5823,19990,1.772,NA,NA,8519,1.047
145900,0.6069,NA,NA,NA,NA,123700,0.6111,17490,1.251,NA,NA,7468,0.999
111400,0.5678,NA,NA,NA,NA,108900,0.6448,27550,1.293,NA,NA,9722,1.127
191500,0.569,NA,NA,NA,NA,202100,0.5213,21160,1.716,NA,NA,6992,0.9146
139000,0.5004,NA,NA,NA,NA,208400,0.5286,18670,1.707,NA,NA,11700,0.9335
138200,0.5309,NA,NA,NA,NA,164500,0.5768,20030,1.752,NA,NA,10280,0.9457
114400,0.5184,NA,NA,NA,NA,201800,0.6135,20240,1.592,NA,NA,12380,1.092
96330,0.5068,NA,NA,NA,NA,176400,0.6278,22650,1.128,NA,NA,9580,1.131
66120,0.6017,NA,NA,NA,NA,212700,0.529,16920,1.372,NA,NA,13010,0.7531
155600,0.5332,NA,NA,NA,NA,245400,0.5122,25580,1.619,NA,NA,8366,0.8278
120100,0.515,NA,NA,NA,NA,290300,0.522,21470,1.321,NA,NA,7880,0.6991
74080,0.5201,NA,NA,NA,NA,161800,0.6473,26640,1.464,NA,NA,14500,0.9457
119600,0.5152,NA,NA,NA,NA,201400,0.5974,25400,1.233,NA,NA,7551,1.035
120000,0.5694,NA,NA,NA,NA,182800,0.6446,20340,1.458,NA,NA,8430,0.9896
123500,0.5604,NA,NA,NA,NA,183200,0.6154,18120,1.429,NA,NA,10890,0.7645
117500,0.5103,NA,NA,NA,NA,204700,0.5798,21220,1.667,NA,NA,6550,0.7268
79710,0.5095,NA,NA,NA,NA,206100,0.585,19220,1.443,NA,NA,16000,1.038
132000,0.5094,NA,NA,NA,NA,292700,0.5612,20770,1.356,NA,NA,10060,0.8961
77960,0.5017,NA,NA,NA,NA,336800,0.5287,18090,1.269,NA,NA,8723,0.6785
201700,0.5321,NA,NA,NA,NA,205500,0.5433,22800,1.366,NA,NA,6717,0.8575
103300,0.6026,NA,NA,NA,NA,236800,0.5609,19360,1.473,NA,NA,9884,0.8403
100800,0.6478,NA,NA,NA,NA,185700,0.6817,19280,1.33,NA,NA,9273,0.7109
165700,0.6384,NA,NA,NA,NA,181000,0.5228,20190,1.667,NA,NA,10220,0.8683
104300,0.5276,NA,NA,NA,NA,177600,0.7902,19090,1.846,NA,NA,8938,0.9748
126400,0.6187,NA,NA,NA,NA,287700,0.7303,17520,1.651,NA,NA,10380,1.024
127000,0.5956,NA,NA,NA,NA,216200,0.6745,19800,1.691,NA,NA,9411,1.203
125500,0.6037,NA,NA,NA,NA,163900,0.6751,23900,1.648,NA,NA,10280,1.117
111700,0.5076,NA,NA,NA,NA,264500,0.6122,20480,1.315,NA,NA,11830,1.041
