ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
37150,0.5026,NA,NA,NA,NA,2284000,1.587,174200,0.9836,NA,NA,794.2,0.8339
37150,0.5026,NA,NA,NA,NA,257300,0.9634,3655000,0.8243,NA,NA,834.6,0.6921
6558,0.5855,NA,NA,NA,NA,573300000,0.5578,58660,1.43,NA,NA,1156,0.7055
2426,0.6042,NA,NA,NA,NA,2031,1.186,39190,1.543,NA,NA,713.1,0.8405
4425,0.745,NA,NA,NA,NA,65990000,0.9414,261700,0.9264,NA,NA,664.3,0.9137
2550,0.6996,NA,NA,NA,NA,6093,1.004,5206000,1.077,NA,NA,615.9,0.9362
3852,0.9471,NA,NA,NA,NA,6012,1.657,11860,0.8236,NA,NA,579,0.8851
844.1,1.215,NA,NA,NA,NA,2814000,1.553,1058000,0.5243,NA,NA,963.9,0.6653
5126,0.9471,NA,NA,NA,NA,686200000,1.551,3.72E+09,0.7906,NA,NA,1296,0.6622
1690,0.9483,NA,NA,NA,NA,1.89E+09,1.62,55460000,1.34,NA,NA,940.5,0.6788
770.2,1.46,NA,NA,NA,NA,604000,1.878,8423000,1.525,NA,NA,1279,0.5701
8673,0.6166,NA,NA,NA,NA,102900000,1.348,6779000,1.874,NA,NA,592.7,1.079
12740,0.5517,NA,NA,NA,NA,4554000,1.01,38670,0.9902,NA,NA,607.5,0.6904
2611,0.7864,NA,NA,NA,NA,9.42E+09,0.8147,83100,1.141,NA,NA,931.2,0.7404
4312,0.6686,NA,NA,NA,NA,14630000,1.872,797400000,1.649,NA,NA,407.9,1.208
1262,0.9223,NA,NA,NA,NA,1982000,0.552,264600000,1.462,NA,NA,543.9,0.8459
8956,0.5743,NA,NA,NA,NA,297700,0.7187,708800000,0.6344,NA,NA,598.7,0.9053
1557,0.9552,NA,NA,NA,NA,5649000,0.6576,1.83E+09,0.5052,NA,NA,999.3,0.5644
4402,0.5964,NA,NA,NA,NA,16230,1.178,8029,1.684,NA,NA,1046,0.7153
8494,0.5667,NA,NA,NA,NA,97230,1.316,1946000,0.6673,NA,NA,1026,0.6085
5150,0.6488,NA,NA,NA,NA,59790,1.769,258800000,0.8714,NA,NA,849.1,0.7833
7147,0.7117,NA,NA,NA,NA,1.50E+09,0.9105,139600,1.002,NA,NA,762.9,0.6933
68660,0.9452,NA,NA,NA,NA,266200000,1.728,1.51E+09,0.8029,NA,NA,802.1,0.7272
181100,0.7207,NA,NA,NA,NA,1758000,1.325,2.02E+09,1.593,NA,NA,691.9,0.7886
6933,0.6744,NA,NA,NA,NA,8.80E+07,0.8207,4248000,1.76,NA,NA,936.8,0.7009
59620,1.292,NA,NA,NA,NA,3118,0.8714,16580,1.793,NA,NA,691.3,0.8607
563.6,1.917,NA,NA,NA,NA,3.93E+08,1.758,499700000,0.8323,NA,NA,838.1,0.7235
1394,1.953,NA,NA,NA,NA,1965,1.567,442300000,1.431,NA,NA,1024,0.6323
33540,1.474,NA,NA,NA,NA,6592,1.641,88940000,1.32,NA,NA,946.8,0.6474
2144,1.038,NA,NA,NA,NA,491300000,0.7561,18480,1.307,NA,NA,676.6,0.8465
1391,0.7517,NA,NA,NA,NA,16230,1.967,57220000,1.331,NA,NA,1146,0.6251
3112,0.599,NA,NA,NA,NA,5202000,0.9658,321100000,0.6271,NA,NA,960.9,0.6005
921.5,1.29,NA,NA,NA,NA,394700,0.5881,837400000,0.5988,NA,NA,598.1,0.8667
2413,0.9582,NA,NA,NA,NA,9792000,0.6982,332400,1.248,NA,NA,1150,0.687
1386,1.295,NA,NA,NA,NA,7010000,1.678,253900000,1.382,NA,NA,759.7,0.7926
1533,1.04,NA,NA,NA,NA,1024000,1.022,307000,1.827,NA,NA,1135,0.6106
852.8,1.135,NA,NA,NA,NA,26660,1.677,32510000,1.466,NA,NA,1009,0.6177
20480,0.6135,NA,NA,NA,NA,1.05E+09,1.571,390600000,1.078,NA,NA,562.3,1.037
10780,0.5952,NA,NA,NA,NA,1.79E+09,1.544,4.21E+09,0.9817,NA,NA,1026,0.697
6663,0.6255,NA,NA,NA,NA,253500000,1.82,2.80E+09,0.5851,NA,NA,936.6,0.671
8865,0.6164,NA,NA,NA,NA,2993000,1.97,9.03E+09,0.9435,NA,NA,1180,0.7135
7843,0.6799,NA,NA,NA,NA,34200000,1.602,652700000,1.189,NA,NA,982,0.6008
6253,0.5661,NA,NA,NA,NA,100700000,1.961,6459000,1.147,NA,NA,811.1,0.7746
3818,0.6405,NA,NA,NA,NA,8072,1.485,388800000,1.193,NA,NA,817.5,0.7671
7682,0.5425,NA,NA,NA,NA,164800,1.455,40740000,1.688,NA,NA,1023,0.6441
13940,0.5245,NA,NA,NA,NA,49890000,1.788,4166,1.886,NA,NA,1221,0.627
6795,0.5291,NA,NA,NA,NA,5.70E+09,1.227,5407,1.37,NA,NA,800,0.7962
2663,0.8186,NA,NA,NA,NA,220200,0.7309,65990000,1.825,NA,NA,1018,0.6641
4431,0.5689,NA,NA,NA,NA,14950000,1.586,9110,1.864,NA,NA,1319,0.5799
3052,0.7541,NA,NA,NA,NA,1607,1.821,132000,1.659,NA,NA,954.3,0.6964
12260,0.7184,NA,NA,NA,NA,2507000,1.901,40870,1.819,NA,NA,627.3,1.036
4544,0.6061,NA,NA,NA,NA,7285,0.9941,53640,1.557,NA,NA,537.9,0.9898
5524,0.5594,NA,NA,NA,NA,6137,1.132,3360,1.615,NA,NA,495.9,1.09
3845,0.9071,NA,NA,NA,NA,26010,1.212,102800000,0.855,NA,NA,452.3,1.026
794.7,1.542,NA,NA,NA,NA,602200000,1.738,486000,1.073,NA,NA,1112,0.6155
835.6,1.312,NA,NA,NA,NA,2.44E+09,0.5934,168700,1.778,NA,NA,455.5,1.133
11200,0.5207,NA,NA,NA,NA,4.22E+09,1.094,819200000,1.868,NA,NA,843.5,0.8141
9052,0.5754,NA,NA,NA,NA,7.93E+09,0.9183,657800,1.419,NA,NA,900,0.8943
2565,0.8063,NA,NA,NA,NA,624200,1.773,28460000,0.549,NA,NA,1174,0.6486
6250,0.5889,NA,NA,NA,NA,6815000,1.67,5.13E+09,1.473,NA,NA,1175,0.5677
2237,0.8213,NA,NA,NA,NA,70050000,1.897,50790,1.437,NA,NA,745.3,0.7274
4046,0.6323,NA,NA,NA,NA,982000,0.5528,4654000,1.406,NA,NA,1177,0.6591
5172,0.6248,NA,NA,NA,NA,3.51E+09,0.6387,52920000,1.734,NA,NA,558.6,1.082
3287,0.6639,NA,NA,NA,NA,19330000,1.755,139800000,1.232,NA,NA,567.2,1.047
35800,0.5145,NA,NA,NA,NA,93360000,1.509,1.31E+09,1.85,NA,NA,819.5,0.8477
1321,1.229,NA,NA,NA,NA,87860000,0.646,3039000,1.564,NA,NA,2409,0.5517
6179,0.6462,NA,NA,NA,NA,23730000,1.436,1024000,1.943,NA,NA,680.2,0.7505
2994,0.6654,NA,NA,NA,NA,11510000,1.91,158700,1.077,NA,NA,756.4,0.7545
7879,0.7256,NA,NA,NA,NA,88270,1.856,11780000,1.341,NA,NA,495.8,0.9392
7595,0.549,NA,NA,NA,NA,7667,1.122,16310000,1.5,NA,NA,556.8,0.9161
2104,0.7726,NA,NA,NA,NA,11110,0.8779,8.47E+09,1.264,NA,NA,1081,0.7215
2958,0.6079,NA,NA,NA,NA,3786,0.9615,837400000,1.495,NA,NA,765.2,0.9328
1514,0.9525,NA,NA,NA,NA,6900,1.032,65880000,1.509,NA,NA,404.1,1.236
1357,0.9793,NA,NA,NA,NA,6527000,0.6856,97500,1.411,NA,NA,877.6,0.7483
1830,0.9201,NA,NA,NA,NA,5848000,0.9561,2.86E+09,0.9343,NA,NA,797.7,0.6598
4499,0.6679,NA,NA,NA,NA,37750000,1.22,6.41E+09,1.285,NA,NA,1251,0.6156
1255,1.462,NA,NA,NA,NA,44850,0.9067,3953000,1.738,NA,NA,834.8,0.7538
6249,0.5243,NA,NA,NA,NA,1669,1.137,10280000,1.179,NA,NA,764.4,0.8348
2667,0.6602,NA,NA,NA,NA,18990000,1.242,15710000,1.975,NA,NA,569,1.041
2970,0.7508,NA,NA,NA,NA,89850,1.571,8.33E+08,1.462,NA,NA,559.7,0.8908
1934,0.9831,NA,NA,NA,NA,11680,0.859,203300,1.598,NA,NA,546.9,0.9845
1435,1.104,NA,NA,NA,NA,9892000,1.059,7.93E+09,1.596,NA,NA,523.7,0.9287
4005,0.6211,NA,NA,NA,NA,75570,0.7439,1.40E+09,1.025,NA,NA,854.4,0.7197
3858,0.5739,NA,NA,NA,NA,416700,0.6132,216100000,1.766,NA,NA,1017,0.6405
1179,1.028,NA,NA,NA,NA,4668,1.484,541200,1.566,NA,NA,864.4,0.7138
1677,0.9205,NA,NA,NA,NA,20510,0.8573,125400000,1.961,NA,NA,1345,0.5886
1862,1.162,NA,NA,NA,NA,175600,0.6271,1604000,0.6148,NA,NA,1063,0.6489
2452,0.8612,NA,NA,NA,NA,2640,1.417,3251000,0.6777,NA,NA,704.9,0.7572
3398,0.6231,NA,NA,NA,NA,1885000,0.8693,15810,1.447,NA,NA,1310,0.6384
3814,0.7341,NA,NA,NA,NA,77350000,0.6545,237000,0.8316,NA,NA,1116,0.6655
6985,0.6044,NA,NA,NA,NA,1.00E+07,1.56,23970,1.779,NA,NA,692.7,0.8301
2259,0.9578,NA,NA,NA,NA,1.16E+09,1.705,2534000,1.013,NA,NA,681.4,0.8246
6300,0.578,NA,NA,NA,NA,222800000,1.256,302300,1.262,NA,NA,826.4,0.7738
8585,0.6903,NA,NA,NA,NA,883700,1.693,569300,1.205,NA,NA,1035,0.6525
225700,1.445,NA,NA,NA,NA,6621000,0.7586,449300000,1.702,NA,NA,966,0.7176
1037000,0.9256,NA,NA,NA,NA,1083000,0.7233,6376000,1.36,NA,NA,1145,0.6659
85330000,1.252,NA,NA,NA,NA,3201000,1.038,19100000,1.975,NA,NA,1319,0.6693
14520000,1.014,NA,NA,NA,NA,270500,1.372,40180,0.8665,NA,NA,507.1,0.9265
132500000,1.059,NA,NA,NA,NA,10800000,1.778,810100000,1.08,NA,NA,994.2,0.6637
15510000,0.5569,NA,NA,NA,NA,11210000,0.7929,19160,1.289,NA,NA,702.2,0.7641
45650000,1.74,NA,NA,NA,NA,5701,1.299,22190000,1.686,NA,NA,1100,0.6459
1.40E+09,1.159,NA,NA,NA,NA,2433000,1.065,7229000,0.9315,NA,NA,886.9,0.7669
2.47E+09,1.872,NA,NA,NA,NA,930600,1.253,2585000,1.472,NA,NA,722.9,0.901
1.95E+09,1.641,NA,NA,NA,NA,66310,1.138,834700000,0.7448,NA,NA,604.7,0.9262
6.01E+09,1.395,NA,NA,NA,NA,27900,1.44,1466000,1.259,NA,NA,718.8,0.8395
11340000,1.288,NA,NA,NA,NA,487400,1.756,519900,0.6368,NA,NA,1067,0.6249
1646,0.8922,NA,NA,NA,NA,2.33E+09,0.6718,21230000,0.8947,NA,NA,500.8,0.8517
64370,1.014,NA,NA,NA,NA,16550000,0.6704,7.19E+08,0.7307,NA,NA,766.1,0.7587
5792,0.7944,NA,NA,NA,NA,3.75E+09,1.622,35810000,0.8772,NA,NA,1123,0.6223
1231,1.031,NA,NA,NA,NA,271900,0.8988,42820,0.9369,NA,NA,830.5,0.7494
2334,1.008,NA,NA,NA,NA,65460,1.779,6910000,1.934,NA,NA,1417,0.6032
1817,0.9167,NA,NA,NA,NA,1.92E+09,1.54,10400000,1.95,NA,NA,911.1,0.6749
5654,0.776,NA,NA,NA,NA,1.03E+09,1.123,2.13E+08,1.87,NA,NA,709.7,0.8778
27730,0.5622,NA,NA,NA,NA,1380,1.987,113900,1.299,NA,NA,1163,0.7249
7857,0.5616,NA,NA,NA,NA,390600,1.001,1034000,0.7567,NA,NA,1081,0.6207
5567,0.6162,NA,NA,NA,NA,44150000,1.932,113100,1.027,NA,NA,1766,0.5925
24130,0.5152,NA,NA,NA,NA,2.00E+07,1.294,13030000,0.6748,NA,NA,1075,0.6436
198300,1.62,NA,NA,NA,NA,172700000,1.265,25740,1.037,NA,NA,599.7,0.8843
38070,0.5411,NA,NA,NA,NA,1586000,0.8606,1.23E+09,0.8967,NA,NA,855.6,0.7029
3099,0.7705,NA,NA,NA,NA,476300000,1.048,7.83E+09,1.392,NA,NA,989.5,0.7653
10540,0.6644,NA,NA,NA,NA,1550,1.656,443000,1.21,NA,NA,1811,0.5258
928.4,1.437,NA,NA,NA,NA,1096,1.674,1.51E+09,1.393,NA,NA,712.8,0.8484
1135,1.269,NA,NA,NA,NA,39380,1.163,8.75E+09,0.8705,NA,NA,582.3,0.9633
108600,0.9968,NA,NA,NA,NA,80720,1.082,9.34E+08,0.7415,NA,NA,733.8,0.8606
1475,1.974,NA,NA,NA,NA,2627000,1.712,1951000,1.041,NA,NA,728.6,0.7941
26840,1.431,NA,NA,NA,NA,10710000,1.87,9338000,0.8393,NA,NA,823.5,0.7696
2079000,1.948,NA,NA,NA,NA,1510,1.98,1.60E+09,0.5896,NA,NA,896.9,0.7275
2313,0.6717,NA,NA,NA,NA,29620000,0.618,368800000,0.5557,NA,NA,635,0.8036
1060,0.8125,NA,NA,NA,NA,1.09E+09,1.457,9316000,0.6177,NA,NA,628.2,1.005
1822,0.8262,NA,NA,NA,NA,264200000,1.135,16280000,0.8521,NA,NA,625.3,0.8085
1368,0.9816,NA,NA,NA,NA,728600000,0.6836,2.30E+09,0.939,NA,NA,745.1,0.8087
2301,1.016,NA,NA,NA,NA,348700000,1.307,1529000,1.824,NA,NA,934.5,0.715
3464,0.7329,NA,NA,NA,NA,1.03E+09,1.766,798100000,1.984,NA,NA,587.4,0.8864
4554,0.567,NA,NA,NA,NA,714700000,0.6876,3.23E+09,1.836,NA,NA,673.7,0.8896
4394,0.6251,NA,NA,NA,NA,49560000,0.9065,2.73E+08,1.611,NA,NA,913.2,0.6806
11910,0.5609,NA,NA,NA,NA,1188000,0.849,18540000,1.116,NA,NA,848.3,0.7452
4741,0.7021,NA,NA,NA,NA,40450,0.6799,55620000,1.182,NA,NA,589.4,1.054
4091,0.8177,NA,NA,NA,NA,1.74E+09,1.375,8.90E+09,1.514,NA,NA,548.3,1.016
2329,0.6721,NA,NA,NA,NA,3340,1.627,7.16E+09,1.366,NA,NA,709,0.8038
5550,0.5512,NA,NA,NA,NA,29130000,1.807,758200,0.9391,NA,NA,768.3,0.7661
6313,0.5554,NA,NA,NA,NA,7329000,1.302,12270,1.457,NA,NA,664.1,0.9161
6500,0.5485,NA,NA,NA,NA,69360000,0.8948,156500000,1.36,NA,NA,626.2,0.9299
2115,0.7547,NA,NA,NA,NA,3.43E+09,0.8154,1545000,1.777,NA,NA,1100,0.6793
1433,1.043,NA,NA,NA,NA,2912000,1.672,1726000,1.865,NA,NA,939.6,0.7124
1571,1.031,NA,NA,NA,NA,167700000,1.79,22110000,1.41,NA,NA,592.3,0.8676
3593,0.6529,NA,NA,NA,NA,534600,1.229,1.64E+09,1.275,NA,NA,544.6,0.9846
9924,0.5244,NA,NA,NA,NA,12700,1.395,22920,1.216,NA,NA,577.1,0.9521
6704,0.5932,NA,NA,NA,NA,7633000,1.871,82000,1.638,NA,NA,496.9,1.116
4511,0.8269,NA,NA,NA,NA,1.97E+09,1.366,2296,1.878,NA,NA,407.9,1.135
1203,1.081,NA,NA,NA,NA,467900000,1.988,43900000,1.808,NA,NA,417.3,1.229
5151,0.7525,NA,NA,NA,NA,23050,1.269,4776,1.876,NA,NA,491.1,0.9368
1675,1.388,NA,NA,NA,NA,898700,1.598,97750,1.723,NA,NA,521.1,1.03
4235,0.8439,NA,NA,NA,NA,3766000,1.924,16540000,1.125,NA,NA,687,0.8926
2581,0.8943,NA,NA,NA,NA,2734000,1.029,25830,0.7181,NA,NA,710.1,0.7138
5068,0.6564,NA,NA,NA,NA,180600000,0.562,9888000,1.961,NA,NA,680.4,0.7949
4096,0.5557,NA,NA,NA,NA,2979000,0.8613,285200000,1.656,NA,NA,893.8,0.6274
3669,0.6086,NA,NA,NA,NA,4010000,0.6062,22760,1.517,NA,NA,956.1,0.6702
1800,0.8795,NA,NA,NA,NA,96500000,1.449,49200,1.168,NA,NA,885.7,0.7555
1626,0.7483,NA,NA,NA,NA,522400000,1.088,7877000,0.6877,NA,NA,595.4,0.8974
2421,0.7002,NA,NA,NA,NA,4.78E+08,0.8008,18400,1.36,NA,NA,749,0.8823
3135,0.6543,NA,NA,NA,NA,72600000,1.134,737900,1.216,NA,NA,1711,0.582
2988,0.7701,NA,NA,NA,NA,17010000,1.898,29880000,1.237,NA,NA,875.3,0.7447
15160,0.5066,NA,NA,NA,NA,825.5,1.843,386800000,1.797,NA,NA,927.1,0.6408
10170,0.6733,NA,NA,NA,NA,2145,1.961,3.05E+09,1.957,NA,NA,789.5,0.6815
2807,0.617,NA,NA,NA,NA,135300,1.107,1512000,0.8379,NA,NA,455.7,1.007
2635,0.6381,NA,NA,NA,NA,11960000,1.103,615300,1.91,NA,NA,619.5,0.8078
2499,0.9467,NA,NA,NA,NA,8633000,1.059,46810,1.624,NA,NA,775.5,0.8386
2713,0.9105,NA,NA,NA,NA,8.43E+09,0.8377,26350,1.898,NA,NA,638.2,1.08
3687,0.8012,NA,NA,NA,NA,75340000,1.506,6214000,1.09,NA,NA,898.7,0.7596
1047,1.053,NA,NA,NA,NA,505300000,1.595,59900000,1.572,NA,NA,1219,0.6455
5574,0.5572,NA,NA,NA,NA,146700000,1.78,336800000,1.115,NA,NA,552.7,0.9729
7826,0.5276,NA,NA,NA,NA,93440,0.6905,27030000,0.7316,NA,NA,1165,0.6559
3470,0.8061,NA,NA,NA,NA,18510,1.649,9.62E+09,0.5618,NA,NA,1172,0.6019
4585,0.7774,NA,NA,NA,NA,26860,1.529,5.11E+09,1.018,NA,NA,875.8,0.7447
5606,0.6386,NA,NA,NA,NA,22230,1.071,2.59E+09,0.8498,NA,NA,394,1.09
5283,0.5407,NA,NA,NA,NA,31250,1.966,9178,1.945,NA,NA,446.2,1.117
4132,0.6956,NA,NA,NA,NA,21650000,0.948,16450,1.878,NA,NA,576.2,0.9293
9072,0.5625,NA,NA,NA,NA,1178000,0.8687,8.13E+09,1.202,NA,NA,680.6,0.7295
2679,0.6944,NA,NA,NA,NA,14440,0.784,82670,1.79,NA,NA,472.1,0.941
4760,0.6527,NA,NA,NA,NA,3650,1.106,137700000,0.7927,NA,NA,918.2,0.6742
836.8,1.334,NA,NA,NA,NA,2532,1.452,1858000,1.017,NA,NA,694.9,0.7612
944.9,1.318,NA,NA,NA,NA,33380000,0.97,3617000,1.448,NA,NA,1111,0.6976
1481,1.256,NA,NA,NA,NA,277300,1.239,5565,1.88,NA,NA,798.1,0.8587
752.4,1.132,NA,NA,NA,NA,1885,1.872,2.66E+09,1.257,NA,NA,981.1,0.7258
1595,1.261,NA,NA,NA,NA,3367,1.833,174600000,1.568,NA,NA,730.9,0.8198
1009,1.847,NA,NA,NA,NA,3268000,1.872,62350,1.527,NA,NA,815.7,0.8596
1435,1.923,NA,NA,NA,NA,17980,1.441,709500,0.8768,NA,NA,1102,0.6363
2182,1.109,NA,NA,NA,NA,2541,1.486,2.39E+09,1.637,NA,NA,832.9,0.7007
1645,0.861,NA,NA,NA,NA,403100,1.377,1.90E+09,1.844,NA,NA,747.4,0.8166
10640,1.22,NA,NA,NA,NA,456000,0.6833,1980000,1.903,NA,NA,533.6,0.9477
180100,1.676,NA,NA,NA,NA,1002000,0.6761,113400,1.752,NA,NA,1178,0.6007
62100000,0.8227,NA,NA,NA,NA,463200000,0.5442,1114000,1.858,NA,NA,767.9,0.7418
4.09E+09,0.8467,NA,NA,NA,NA,22460000,1.144,1286000,1.355,NA,NA,1055,0.63
115600000,1.884,NA,NA,NA,NA,44590,1.965,204700,1.933,NA,NA,1236,0.5908
25220000,1.389,NA,NA,NA,NA,259400,0.5701,526100,1.557,NA,NA,731.8,0.7942
4390000,1.872,NA,NA,NA,NA,39330000,1.792,442800000,1.625,NA,NA,991.2,0.6503
2.28E+09,1.643,NA,NA,NA,NA,63270000,1.958,1266,1.539,NA,NA,760.1,0.8705
42270000,0.9923,NA,NA,NA,NA,3160000,1.098,7615000,0.5598,NA,NA,983.8,0.6915
226600,1.548,NA,NA,NA,NA,59890000,1.619,88960000,1.066,NA,NA,870.8,0.6839
13570000,1.062,NA,NA,NA,NA,227100000,1.096,71170000,1.594,NA,NA,1034,0.7059
1.08E+09,1.029,NA,NA,NA,NA,137300,1.045,70350000,1.903,NA,NA,1195,0.6263
1.49E+09,1.708,NA,NA,NA,NA,2056,1.765,27720,1.671,NA,NA,2012,0.546
4.10E+09,0.6338,NA,NA,NA,NA,102200,1.055,5946,1.766,NA,NA,1558,0.5298
6.34E+09,0.7958,NA,NA,NA,NA,12950,1.497,4.74E+08,1.788,NA,NA,645.5,0.8063
252900000,1.055,NA,NA,NA,NA,27460000,1.839,6.80E+08,1.607,NA,NA,700.4,0.8603
9423000,1.357,NA,NA,NA,NA,1.21E+09,1.13,91860000,1.335,NA,NA,583.5,0.9558
4753,0.6557,NA,NA,NA,NA,3541000,1.161,592100,0.9407,NA,NA,2212,0.5215
2471,0.889,NA,NA,NA,NA,220300,0.8284,3273000,1.346,NA,NA,1514,0.6569
2779,0.9161,NA,NA,NA,NA,5237000,0.9485,387100000,0.9751,NA,NA,1453,0.5601
2580,0.8946,NA,NA,NA,NA,4110000,0.5762,1.06E+09,0.6907,NA,NA,841.9,0.7373
1807,1.096,NA,NA,NA,NA,1.29E+09,1.619,849700,0.7935,NA,NA,1030,0.6502
25460,0.5715,NA,NA,NA,NA,570100000,1.867,5099000,0.6503,NA,NA,1085,0.7594
1336,1.492,NA,NA,NA,NA,6.96E+09,1.64,30240,1.361,NA,NA,880.3,0.7733
1574,1.317,NA,NA,NA,NA,9.82E+09,1.699,6.03E+09,0.553,NA,NA,1053,0.5639
1013,1.517,NA,NA,NA,NA,1.32E+09,1.864,14270,1.316,NA,NA,703.2,0.8192
4229,1.165,NA,NA,NA,NA,12390000,1.924,272800000,1.05,NA,NA,768.4,0.676
7292,0.5504,NA,NA,NA,NA,1.01E+09,1.352,765000,1.501,NA,NA,601.1,0.8803
1096,0.9538,NA,NA,NA,NA,264600,1.317,29250000,1.662,NA,NA,598.1,0.8181
5941,0.6331,NA,NA,NA,NA,432900000,1.191,240200,1.921,NA,NA,615.2,0.8124
8707,0.6087,NA,NA,NA,NA,4935,1.514,1650000,1.877,NA,NA,1574,0.5563
5775,0.6484,NA,NA,NA,NA,14250000,0.6852,45980000,0.891,NA,NA,2142,0.5143
3137,0.7819,NA,NA,NA,NA,1715,1.736,3.20E+09,0.5299,NA,NA,648,0.9469
4040,0.7175,NA,NA,NA,NA,523400000,1.829,18110000,1.889,NA,NA,517.6,0.8125
11060,0.5307,NA,NA,NA,NA,58110000,1.633,612000,0.9599,NA,NA,1289,0.5801
11060,0.5307,NA,NA,NA,NA,12430,1.618,80200,1.16,NA,NA,819.6,0.7439
14360,0.6119,NA,NA,NA,NA,6.50E+09,0.9554,584000,1.639,NA,NA,1427,0.5671
18950,0.535,NA,NA,NA,NA,920700000,1.181,13550000,1.913,NA,NA,1569,0.586
25290,0.5036,NA,NA,NA,NA,48030,0.6984,114600,1.288,NA,NA,683.6,0.7788
1106,1.561,NA,NA,NA,NA,7178000,0.8683,5889000,1.328,NA,NA,725,0.7743
923.9,1.323,NA,NA,NA,NA,31990000,0.631,3.03E+09,1.112,NA,NA,967.2,0.6969
2522,0.8015,NA,NA,NA,NA,783400000,1.683,2.30E+09,1.108,NA,NA,914.8,0.7345
3096,0.875,NA,NA,NA,NA,157900000,1.297,304200,1.576,NA,NA,938.5,0.7482
1669,0.8018,NA,NA,NA,NA,58770000,0.9402,815300000,1.035,NA,NA,1420,0.568
1719,0.7067,NA,NA,NA,NA,33270000,0.9402,116400,1.599,NA,NA,1438,0.5825
8454,0.6235,NA,NA,NA,NA,46490000,0.6254,9504000,0.6683,NA,NA,949.2,0.6986
2572,0.9957,NA,NA,NA,NA,311900,1.875,4.86E+09,0.5397,NA,NA,900.5,0.6326
2414,0.8445,NA,NA,NA,NA,408700000,0.5821,34790000,1.089,NA,NA,1492,0.6266
2985,0.7025,NA,NA,NA,NA,1.16E+09,0.9136,938200,0.6546,NA,NA,970.1,0.6635
21280,0.5083,NA,NA,NA,NA,2009000,0.8592,345100000,1.304,NA,NA,623.6,0.9886
3327,0.8022,NA,NA,NA,NA,9818000,1.25,28320,1.931,NA,NA,1455,0.5547
7328,0.523,NA,NA,NA,NA,149300,1.165,303200,1.145,NA,NA,1078,0.694
1847,0.8944,NA,NA,NA,NA,112800,0.7057,58070000,1.345,NA,NA,733.7,0.8063
1529,1.164,NA,NA,NA,NA,25150,1.17,183500000,1.691,NA,NA,1139,0.6828
645.2,1.842,NA,NA,NA,NA,80400,1.916,499500000,1.31,NA,NA,658.6,0.8755
1312,1.308,NA,NA,NA,NA,1.33E+09,1.743,1.21E+09,1.262,NA,NA,563,0.8895
1423,1.154,NA,NA,NA,NA,490700000,1.023,185300000,1.684,NA,NA,838.2,0.7619
1208,1.021,NA,NA,NA,NA,120900000,0.6278,3076000,1.975,NA,NA,556.4,0.9042
2065,0.7773,NA,NA,NA,NA,1859000,0.8015,4.64E+09,1.567,NA,NA,1252,0.5701
9531,0.5766,NA,NA,NA,NA,4791,0.9579,5.82E+09,1.031,NA,NA,1729,0.5524
2814,0.6945,NA,NA,NA,NA,20330,1.65,4.38E+09,0.5004,NA,NA,1129,0.6509
1528,0.9771,NA,NA,NA,NA,20340000,0.8068,63950,1.702,NA,NA,494.8,0.9677
1378,0.8983,NA,NA,NA,NA,254400,1.881,5553,1.636,NA,NA,525.4,0.9892
2015,0.7705,NA,NA,NA,NA,134600,1.512,2133000,1.29,NA,NA,449.9,1.064
3798,0.7461,NA,NA,NA,NA,41710,1.768,7401000,1.54,NA,NA,1785,0.5623
3270,0.9412,NA,NA,NA,NA,74440,0.7708,13910000,1.178,NA,NA,636.2,0.8796
1479,0.927,NA,NA,NA,NA,8389000,1.756,2216000,1.23,NA,NA,606.9,0.9656
3189,0.6635,NA,NA,NA,NA,65640000,1.198,445500000,1.425,NA,NA,1401,0.5445
2067,0.9149,NA,NA,NA,NA,2148000,0.5153,22850000,0.7436,NA,NA,625.5,0.8101
1679,0.8797,NA,NA,NA,NA,63550000,0.7627,1.24E+09,0.838,NA,NA,761.2,0.8163
1320,1.131,NA,NA,NA,NA,5.07E+09,1.962,81220000,1.456,NA,NA,584.2,0.9521
1116,1.185,NA,NA,NA,NA,1.01E+09,1.304,915100,1.501,NA,NA,623.8,0.7662
1336,1.263,NA,NA,NA,NA,1.88E+09,1.381,16090000,1.947,NA,NA,574.2,0.9429
4086,0.7013,NA,NA,NA,NA,68640000,1.57,1232000,1.705,NA,NA,675.4,0.8435
3396,0.6636,NA,NA,NA,NA,109600000,1.695,7287000,0.8462,NA,NA,842,0.6837
2299,0.8524,NA,NA,NA,NA,640100,1.213,6.34E+08,1.382,NA,NA,809.7,0.8027
1259,1.084,NA,NA,NA,NA,59310000,1.325,7360000,1.06,NA,NA,679.2,0.7997
602.7,1.861,NA,NA,NA,NA,450100000,1.661,480700000,1.055,NA,NA,747.3,0.722
4067,0.7937,NA,NA,NA,NA,308400,1.037,3.27E+09,0.5302,NA,NA,664.9,0.8501
2396,0.7538,NA,NA,NA,NA,199300,0.9357,765900,0.7657,NA,NA,569.4,0.927
6839,0.5219,NA,NA,NA,NA,64860,1.131,7277000,1.707,NA,NA,648,0.9879
8800,0.5058,NA,NA,NA,NA,1.09E+09,1.942,31580,1.711,NA,NA,782.6,0.9153
